Home Team,Away Team,Home Team Possession %,Away Team Possession %,Home Team Off Target Shots,Home Team On Target Shots,Home Team Total Shots,Home Team Blocked Shots,Home Team Corners,Home Team Throw Ins,Home Team Pass Success %,Home Team Aerials Won,Home Team Clearances,Home Team Fouls,Home Team Yellow Cards,Home Team Second Yellow Cards,Home Team Red Cards,Away Team Off Target Shots,Away Team On Target Shots,Away Team Total Shots,Away Team Blocked Shots,Away Team Corners,Away Team Throw Ins,Away Team Pass Success %,Away Team Aerials Won,Away Team Clearances,Away Team Fouls,Away Team Yellow Cards,Away Team Second Yellow Cards,Away Team Red Cards,FTR
-0.7939816949961936,-0.376488972744674,0.22043720778654513,-0.22043720778654513,-0.1976111152564046,0.14024200029855544,0.3992526696318009,1.04509494796618,0.9195905888622726,0.5129454081617606,-0.34678284488526784,-0.40588089454429865,-0.9473927207283497,-1.593416778271695,-0.2777826139602388,3.9931713452705457,-0.21005733499217896,-0.1355428141640811,0.6257167660035431,0.15026895235813417,-0.21240765351857235,0.31179172378090964,0.7095531768689395,-0.46267393143425417,-0.23554476930326654,0.38266373011400756,1.2555615690853124,2.279082016305978,-0.2809963061902356,-0.21803366235153862,0
1.2934819162614044,1.5022282773871642,0.39978052410775916,-0.39978052410775916,-0.568567760691857,-1.4556669656657548,-1.262738099101518,-0.4570408021725297,1.2726156958580361,-0.6581175985630827,1.3161974319324494,-0.7984784143580564,-1.1930010865133904,0.2964455025008872,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,-0.9838813686969191,-0.3146259444876571,-0.5530426252476783,0.3313886490410067,-0.4830007872466125,-0.07516803154257697,0.7248141596648533,-1.3111655183962942,0.27555171053037497,-0.6651019482847864,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,0
0.5628696523212452,0.35412329119548536,0.5791238404289731,-0.5791238404289731,1.6571721119208576,2.534105449245021,1.853494592273455,-0.9577527188854329,2.68471612384109,0.9520940356835769,-0.47470440464047686,1.0336433447728135,0.1578449253043336,1.0051438577906056,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,-0.9838813686969191,0.6257167660035431,0.15026895235813417,0.8751849516005856,1.1065842348084318,1.4942743852804559,-0.8189203587639864,0.4367181988798758,1.3466719063667008,-0.9051848879560488,0.9220908213705775,-0.2809963061902356,-0.21803366235153862,2
1.5022282773871642,-0.7939816949961936,1.2964971057138293,-1.2964971057138293,-0.9395244061273095,-0.2587352411925221,-0.6394915608265235,0.04367111454037352,0.9195905888622726,0.07379678063994434,1.5720405514428675,-0.7984784143580564,0.03504074241181325,0.0602127174043144,0.3878946411156487,-0.23695043028487112,-0.21005733499217896,-1.4080506459633382,0.15554541075794298,-0.5530426252476783,0.3313886490410067,0.31179172378090964,-0.7029449982717901,-0.10642750410452192,-1.580070705669551,1.5608959455339657,-2.345682525983623,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,0
0.9803623745727648,1.2934819162614044,-0.407264399337704,0.407264399337704,-0.568567760691857,1.337173724771788,0.3992526696318009,0.04367111454037352,-0.139484732125018,-0.6581175985630827,0.9324327526668225,-1.452807614047653,0.03504074241181325,-0.8847184229819768,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,1.136965017635176,2.036230831740343,1.556892107569759,-0.21240765351857235,1.5039804903221927,-0.7029449982717901,1.6748046325441392,-1.4456181120329228,-0.15289636780415528,-0.6651019482847864,0.9220908213705775,-0.2809963061902356,4.24327050576456,2
-1.2114744172477132,-0.4808621533075539,1.3861687638744362,-1.3861687638744362,-0.568567760691857,0.9381964832807106,-0.016245022551528838,-0.4570408021725297,0.9195905888622726,-1.2436491019255045,1.1882758721772404,-1.1910759341718142,-1.9298261838685125,0.0602127174043144,0.3878946411156487,-0.23695043028487112,-0.21005733499217896,-0.9838813686969191,-0.7847972997332572,-1.4907913953887617,-1.3000002586377304,-1.6751895537878956,-0.5460007565894869,-0.8189203587639864,-1.3111655183962942,-0.3671204069714204,2.6960592071128864,2.9575776137736782,-0.2809963061902356,-0.21803366235153862,2
0.35412329119548536,-1.3158475978105932,0.31010886594715215,-0.31010886594715215,-0.568567760691857,0.14024200029855544,-0.43174271473485853,-0.4570408021725297,-0.4925098391207815,0.3665625323211552,0.4207465136459863,-0.27501505460637937,0.5262574739818947,-1.3571839931751224,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,1.9853035721680141,0.6257167660035431,1.556892107569759,0.3313886490410067,0.31179172378090964,-1.1737777233187,0.6060653505549425,-1.4456181120329228,-0.7955684853059507,-0.6651019482847864,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,2
1.1891087356985246,-0.06336943105603428,0.8481388149107942,-0.8481388149107942,-0.9395244061273095,0.539219241789633,-0.2239938686431937,0.04367111454037352,-0.139484732125018,0.3665625323211552,0.4207465136459863,-0.40588089454429865,0.40345329108937433,1.0051438577906056,1.0535718961915361,-0.23695043028487112,-0.21005733499217896,-0.9838813686969191,1.5660594764947433,0.15026895235813417,-0.21240765351857235,-0.08560453173285142,-1.3307219650010034,-0.46267393143425417,-0.7733551438497804,-0.15289636780415528,-0.6651019482847864,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,0
0.14537693006972552,-1.420220778373473,0.7584671567501872,-0.7584671567501872,-1.3104810515627618,-1.0566897241746773,-1.8859846373765126,-1.4584646355983362,-1.1985600531123086,-0.2189689710412665,0.9324327526668225,-0.7984784143580564,-0.4561759891582682,-1.1209512080785495,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,0.28862646310233797,-0.3146259444876571,-0.3186054327124075,-0.7562039560781514,-0.8803970427603736,-0.07516803154257697,-0.10642750410452192,-0.9078077374864089,-1.5453526223913787,1.0154786294140499,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,1
-0.376488972744674,-0.2721157921817941,0.6687954985895802,-0.6687954985895802,0.5443021756145002,1.7361509662628656,1.2302480539984604,0.04367111454037352,0.566565481866509,2.708688545770842,0.16490339413556826,-0.40588089454429865,-0.4561759891582682,0.2964455025008872,0.3878946411156487,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,-0.3146259444876571,-0.3186054327124075,0.3313886490410067,-0.4830007872466125,-1.0168334816363966,-0.9376691678738971,-1.4456181120329228,1.8822320042848635,-0.18493606894226172,-0.4349003735648231,3.3474025989846505,-0.21803366235153862,1
-0.6896085144333137,0.8759891940098848,0.6687954985895802,-0.6687954985895802,-0.1976111152564046,1.7361509662628656,1.6457457461817901,2.0465187813919865,0.9195905888622726,1.684008414886604,-0.09093972537484979,-0.40588089454429865,-1.5614136351909516,0.2964455025008872,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,-0.9838813686969191,-0.3146259444876571,-1.02191701031822,-0.7562039560781514,-0.8803970427603736,1.023441660233546,-0.7001715496540757,-0.7733551438497804,-0.9026805048895833,-1.1452678276273112,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,1
1.0847355551356448,0.7716160134470049,-1.214309322783167,1.214309322783167,-0.568567760691857,0.539219241789633,-0.2239938686431937,-0.4570408021725297,-0.139484732125018,-1.097266226084899,-1.4980768826821491,1.0336433447728135,2.4911244002622204,-1.593416778271695,-0.2777826139602388,-0.23695043028487112,4.25996275364139,1.561134294901595,0.6257167660035431,1.7913293001050299,1.4189812541601647,2.696169256863476,1.3373301435981526,0.843562968774764,0.5711707925165043,-1.4382406028077461,-0.42501900861352404,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,2
-1.1071012366848334,0.5628696523212452,0.39978052410775916,-0.39978052410775916,0.5443021756145002,-0.6577124826835997,-0.2239938686431937,-0.4570408021725297,-0.4925098391207815,0.22017965648054977,0.036981834380359235,0.24844830514529775,-1.07019690362087,-0.6484856378854039,-1.6091371241120138,-0.23695043028487112,-0.21005733499217896,0.7127957403687569,0.6257167660035431,0.6191433374286758,-0.21240765351857235,-0.4830007872466125,0.7095531768689395,-0.3439251223243434,0.033360417969990376,-1.1169045440568484,-0.9051848879560488,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,2
1.2934819162614044,1.0847355551356448,-0.13824942485588293,0.13824942485588293,0.9152588210499527,-1.8546442071568323,-1.0549892530098532,-1.4584646355983362,-0.4925098391207815,1.3912426632053931,0.036981834380359235,-0.6676125744201372,0.28064910819685396,0.7689110726940327,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,0.7127957403687569,1.5660594764947433,0.8535805299639466,-0.7562039560781514,0.7091879792946707,-0.5460007565894869,0.13107011411529956,-0.23554476930326654,-1.6524646419750113,-0.42501900861352404,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,0
-0.06336943105603428,-1.2114744172477132,-1.572995955425595,1.572995955425595,-0.1976111152564046,-1.0566897241746773,-1.0549892530098532,-0.9577527188854329,-0.139484732125018,-1.3900319777661099,-0.2188612851300588,-1.8454051338614106,-0.4561759891582682,-0.41225285278883117,1.7192491512674237,-0.23695043028487112,-0.21005733499217896,-0.9838813686969191,2.9765735422315434,0.384706144893405,-1.3000002586377304,0.7091879792946707,-0.23211227322488026,1.1998093961044962,-0.6389025502131519,-0.5813444461386855,-0.9051848879560488,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,0
-0.7939816949961936,0.9803623745727648,-1.034966006461953,1.034966006461953,0.17334553017904783,-1.0566897241746773,-0.6394915608265235,-0.4570408021725297,-0.4925098391207815,-0.8045004744036882,0.6765896331564044,-1.5836734539855721,0.6490616568744151,-1.829649563368268,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,1.561134294901595,0.6257167660035431,1.3224549150344882,0.3313886490410067,1.5039804903221927,-1.3307219650010034,1.79355344165405,-1.3111655183962942,-1.224016563640481,-1.1452678276273112,0.9220908213705775,-0.2809963061902356,-0.21803366235153862,0
-1.3158475978105932,-1.1071012366848334,-0.49693605749831093,0.49693605749831093,-0.1976111152564046,0.14024200029855544,-0.43174271473485853,-0.9577527188854329,-0.4925098391207815,-0.07258609520066107,0.16490339413556826,-1.060210094233895,-0.33337180626574786,0.5326782875974599,1.0535718961915361,-0.23695043028487112,-0.21005733499217896,-1.8322199232297571,0.15554541075794298,-0.7874798177829492,0.3313886490410067,-0.08560453173285142,0.2387204518220296,0.7248141596648533,-0.7733551438497804,-0.045784348220522714,0.5353127500715253,1.600586418838278,-0.2809963061902356,-0.21803366235153862,2
-1.420220778373473,1.1891087356985246,0.4894521822683662,-0.4894521822683662,-0.1976111152564046,0.539219241789633,0.19150382354013604,0.04367111454037352,0.566565481866509,-0.9508833502442936,0.5486680734011954,-0.7984784143580564,-0.4561759891582682,-0.1760200676922584,-0.9434598690361263,-0.23695043028487112,4.25996275364139,-0.9838813686969191,0.15554541075794298,-0.5530426252476783,-0.21240765351857235,0.7091879792946707,-0.8598892399540934,0.2498189232252103,-1.1767129247596657,-1.0097925244732158,-0.6651019482847864,0.24359522390287722,-0.2809963061902356,8.704574673880657,2
0.5628696523212452,0.14537693006972552,-1.393652639104381,1.393652639104381,-1.6814376969982143,1.337173724771788,0.19150382354013604,1.04509494796618,-0.845534946116545,-1.2436491019255045,-0.2188612851300588,-1.1910759341718142,-0.4561759891582682,0.5326782875974599,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,1.5660594764947433,0.384706144893405,-0.21240765351857235,0.7091879792946707,-1.8015546900479131,1.1998093961044962,-0.7733551438497804,-0.5813444461386855,-0.9051848879560488,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,2
-0.4808621533075539,-0.6896085144333137,-0.13824942485588293,0.13824942485588293,-0.9395244061273095,0.9381964832807106,-0.43174271473485853,-0.9577527188854329,-0.845534946116545,-0.2189689710412665,-0.47470440464047686,0.6410458249590556,0.8946700226594558,-0.8847184229819768,1.0535718961915361,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,2.036230831740343,0.6191433374286758,-0.21240765351857235,-0.08560453173285142,-0.07516803154257697,-0.8189203587639864,0.033360417969990376,-0.9026805048895833,0.05514687072900061,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,2
0.8759891940098848,-0.376488972744674,0.7584671567501872,-0.7584671567501872,-0.9395244061273095,-0.2587352411925221,-1.262738099101518,-1.4584646355983362,-0.845534946116545,-0.8045004744036882,0.8045111929116134,-0.40588089454429865,-0.7017843549433089,-1.3571839931751224,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,1.136965017635176,0.6257167660035431,0.8535805299639466,-0.21240765351857235,-0.8803970427603736,0.2387204518220296,0.13107011411529956,-1.1767129247596657,-1.3311285832241135,3.176225086455411,3.6360732112413787,-0.2809963061902356,4.24327050576456,2
0.7716160134470049,0.35412329119548536,0.39978052410775916,-0.39978052410775916,0.17334553017904783,1.7361509662628656,1.2302480539984604,0.5443830312532767,1.2726156958580361,0.5129454081617606,0.8045111929116134,0.5101799850211364,0.6490616568744151,-0.41225285278883117,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,-0.7847972997332572,-0.5530426252476783,0.3313886490410067,-0.4830007872466125,1.023441660233546,-0.10642750410452192,-0.23554476930326654,-1.0097925244732158,-1.3853507672985734,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,2
-0.2721157921817941,1.5022282773871642,0.0410938914653311,-0.0410938914653311,-0.1976111152564046,0.539219241789633,0.3992526696318009,0.5443830312532767,-0.4925098391207815,-0.8045004744036882,0.9324327526668225,-0.9293442542959758,-0.9473927207283497,-1.1209512080785495,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,0.6257167660035431,0.15026895235813417,0.3313886490410067,-1.2777932982741347,-0.8598892399540934,0.843562968774764,-0.7733551438497804,-0.26000838738778786,-1.8655166466410982,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,2
0.5628696523212452,0.6672428328841251,0.31010886594715215,-0.31010886594715215,0.17334553017904783,-0.2587352411925221,-0.016245022551528838,0.04367111454037352,-0.139484732125018,1.8303912907272093,-0.858469083906104,0.9027775048348942,-0.8245885378358293,-0.6484856378854039,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,-0.9838813686969191,-0.3146259444876571,-0.5530426252476783,0.3313886490410067,-0.4830007872466125,1.1803859019158494,-1.0564179769838078,0.5711707925165043,0.1684396909467424,2.215893327770362,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,1
-0.7939816949961936,-0.6896085144333137,-0.13824942485588293,0.13824942485588293,-0.1976111152564046,0.539219241789633,-0.43174271473485853,-1.4584646355983362,-1.5515851601080721,1.5376255390459985,-0.2188612851300588,-0.40588089454429865,1.017474205551976,0.0602127174043144,0.3878946411156487,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,1.0958881212491431,0.6191433374286758,0.8751849516005856,1.5039804903221927,-0.8598892399540934,-0.22517631321443268,-1.1767129247596657,-0.474232426555053,1.0154786294140499,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,2
-1.2114744172477132,0.8759891940098848,1.9241987128380784,-1.9241987128380784,0.17334553017904783,2.9330826907360983,3.5154853610067742,4.550078364956502,1.6256408028537996,-0.9508833502442936,1.4441189916876584,-1.1910759341718142,-1.1930010865133904,0.7689110726940327,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,-0.7847972997332572,-1.02191701031822,-0.7562039560781514,-0.8803970427603736,-1.6446104483656099,-0.5814227405441649,-1.0422603311230374,0.7039997888649052,-0.18493606894226172,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,2
-0.06336943105603428,1.5022282773871642,1.4758404220350432,-1.4758404220350432,0.17334553017904783,-1.4556669656657548,-1.262738099101518,-1.4584646355983362,0.566565481866509,0.5129454081617606,0.8045111929116134,-0.7984784143580564,-0.7017843549433089,0.7689110726940327,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,0.28862646310233797,-0.3146259444876571,0.384706144893405,0.8751849516005856,-0.4830007872466125,1.8081628686450626,-1.2939155952036294,-1.1767129247596657,0.1684396909467424,-0.6651019482847864,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,1
1.1891087356985246,-0.4808621533075539,2.0138703709986854,-2.0138703709986854,-1.3104810515627618,2.534105449245021,0.6070015157234657,0.04367111454037352,0.9195905888622726,0.5129454081617606,0.8045111929116134,-0.01328337473054079,-0.8245885378358293,-1.3571839931751224,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,-1.4080506459633382,1.5660594764947433,-0.08416824017713666,-0.21240765351857235,-0.8803970427603736,0.08177621013972632,-0.9376691678738971,-1.580070705669551,0.4897757496976401,0.29522981040026297,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,2
-0.2721157921817941,-1.420220778373473,-1.214309322783167,1.214309322783167,0.5443021756145002,-0.2587352411925221,-0.2239938686431937,-0.9577527188854329,-1.1985600531123086,-0.6581175985630827,-2.64937092047903,-0.40588089454429865,2.2455160344771796,1.0051438577906056,0.3878946411156487,-0.23695043028487112,-0.21005733499217896,1.136965017635176,0.15554541075794298,0.6191433374286758,-0.21240765351857235,0.31179172378090964,1.6512186269627591,-0.46267393143425417,1.2434337606996466,-1.3311285832241135,0.29522981040026297,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,2
1.0847355551356448,0.9803623745727648,-0.586607715658918,0.586607715658918,-0.568567760691857,-1.8546442071568323,-1.0549892530098532,0.5443830312532767,-0.4925098391207815,0.8057111598429715,0.036981834380359235,-0.9293442542959758,0.03504074241181325,1.9500749981768966,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,1.136965017635176,2.036230831740343,1.7913293001050299,0.3313886490410067,1.1065842348084318,1.023441660233546,0.7248141596648533,-0.7733551438497804,-1.0097925244732158,-0.6651019482847864,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,0
-1.3158475978105932,-1.6289671394992329,0.9378104730714012,-0.9378104730714012,2.770042048227215,0.539219241789633,2.892238822731779,2.54723069810489,5.155891872811435,0.22017965648054977,0.8045111929116134,0.9027775048348942,-1.07019690362087,-1.593416778271695,-1.6091371241120138,-0.23695043028487112,-0.21005733499217896,-1.4080506459633382,-1.2549686549788572,-1.9596657804593032,-1.3000002586377304,-0.8803970427603736,-1.6446104483656099,-1.1751667860937187,0.5711707925165043,1.3466719063667008,0.29522981040026297,0.9220908213705775,-0.2809963061902356,-0.21803366235153862,1
-1.1071012366848334,0.24975011063260544,1.1171537893926151,-1.1171537893926151,-0.568567760691857,-1.0566897241746773,-0.6394915608265235,0.5443830312532767,0.9195905888622726,0.07379678063994434,0.5486680734011954,-0.40588089454429865,-1.3158052694059108,-2.0658823484648408,1.0535718961915361,-0.23695043028487112,-0.21005733499217896,0.28862646310233797,1.0958881212491431,1.0880177224992176,0.8751849516005856,-0.08560453173285142,-0.23211227322488026,-0.7001715496540757,0.7056233861531327,0.4897757496976401,-0.18493606894226172,-1.1133959710325234,-0.2809963061902356,4.24327050576456,0
1.2934819162614044,0.14537693006972552,0.5791238404289731,-0.5791238404289731,0.5443021756145002,1.337173724771788,0.8147503618151306,-0.4570408021725297,2.3316910168453266,-0.8045004744036882,1.1882758721772404,-0.9293442542959758,-1.9298261838685125,0.2964455025008872,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,-1.4080506459633382,0.15554541075794298,-1.02191701031822,-0.7562039560781514,-1.2777932982741347,-1.3307219650010034,0.4873165414450318,-1.0422603311230374,1.5608959455339657,1.0154786294140499,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,0
0.8759891940098848,-0.7939816949961936,0.4894521822683662,-0.4894521822683662,0.17334553017904783,0.14024200029855544,0.3992526696318009,0.5443830312532767,2.68471612384109,0.3665625323211552,0.2928249538907773,-0.40588089454429865,-0.8245885378358293,1.477609427983751,-1.6091371241120138,-0.23695043028487112,-0.21005733499217896,1.9853035721680141,-1.2549686549788572,0.384706144893405,-0.21240765351857235,-0.8803970427603736,-0.07516803154257697,-0.10642750410452192,-1.1767129247596657,1.025335847615803,0.29522981040026297,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,1
-0.4808621533075539,0.5628696523212452,-0.13824942485588293,0.13824942485588293,-0.568567760691857,-1.0566897241746773,-1.262738099101518,-0.9577527188854329,-0.845534946116545,0.8057111598429715,-0.47470440464047686,-0.01328337473054079,0.8946700226594558,1.477609427983751,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,-0.1355428141640811,-0.3146259444876571,-0.3186054327124075,-0.21240765351857235,-0.08560453173285142,0.8664974185512427,-0.3439251223243434,0.4367181988798758,-0.5813444461386855,0.7753956897427876,0.9220908213705775,-0.2809963061902356,-0.21803366235153862,1
0.6672428328841251,1.0847355551356448,-0.586607715658918,0.586607715658918,-0.1976111152564046,-0.6577124826835997,-0.8472404069181882,-0.9577527188854329,1.6256408028537996,1.5376255390459985,-1.242233763171731,1.295375024648652,-0.08776344048070711,0.0602127174043144,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,-1.4080506459633382,0.15554541075794298,-1.2563542028534909,-1.3000002586377304,-1.2777932982741347,1.6512186269627591,-0.46267393143425417,1.108981167063018,0.4897757496976401,0.05514687072900061,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,0
-0.6896085144333137,1.2934819162614044,-1.12463766462256,1.12463766462256,-0.568567760691857,0.539219241789633,0.19150382354013604,0.5443830312532767,0.21354037487074554,0.07379678063994434,-1.242233763171731,-0.6676125744201372,0.28064910819685396,-0.1760200676922584,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,1.561134294901595,-0.3146259444876571,0.8535805299639466,0.3313886490410067,2.2987730013497147,1.023441660233546,0.13107011411529956,-0.10109217566663808,0.38266373011400756,-0.6651019482847864,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,2
0.9803623745727648,-1.1071012366848334,0.13076554962593812,-0.13076554962593812,2.02812875735631,2.1351282077539433,2.2689922844567847,0.04367111454037352,0.566565481866509,-0.2189689710412665,1.1882758721772404,-0.01328337473054079,-0.08776344048070711,-1.3571839931751224,-1.6091371241120138,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,-0.3146259444876571,-0.5530426252476783,-0.21240765351857235,-0.8803970427603736,-0.07516803154257697,0.368567732335121,-1.3111655183962942,-0.26000838738778786,-0.6651019482847864,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,2
0.24975011063260544,-1.3158475978105932,-1.393652639104381,1.393652639104381,-1.3104810515627618,-1.4556669656657548,-1.4704869451931828,0.04367111454037352,-1.5515851601080721,-0.2189689710412665,-2.137684681458194,0.5101799850211364,0.40345329108937433,1.2413766428871784,0.3878946411156487,-0.23695043028487112,-0.21005733499217896,-0.1355428141640811,-0.3146259444876571,-0.08416824017713666,0.3313886490410067,1.5039804903221927,1.3373301435981526,-0.10642750410452192,1.2434337606996466,-0.9026805048895833,-2.10559958631236,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,1
0.14537693006972552,-0.06336943105603428,0.22043720778654513,-0.22043720778654513,-0.568567760691857,2.1351282077539433,0.3992526696318009,-0.9577527188854329,0.21354037487074554,1.2448597873647878,0.5486680734011954,-0.40588089454429865,-0.33337180626574786,-1.3571839931751224,1.7192491512674237,-0.23695043028487112,-0.21005733499217896,0.28862646310233797,-0.7847972997332572,0.6191433374286758,1.9627775567197436,-0.08560453173285142,0.3956646935043329,0.4873165414450318,-1.1767129247596657,-0.7955684853059507,0.5353127500715253,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,2
-1.6289671394992329,-0.2721157921817941,-0.04857776669527591,0.04857776669527591,0.5443021756145002,-1.0566897241746773,-0.016245022551528838,0.5443830312532767,-0.4925098391207815,0.22017965648054977,0.6765896331564044,0.11758246520737849,0.6490616568744151,-0.8847184229819768,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,0.28862646310233797,-1.2549686549788572,-0.7874798177829492,-0.7562039560781514,0.7091879792946707,0.8664974185512427,0.368567732335121,-0.369997362939895,0.1684396909467424,-0.42501900861352404,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,1
-1.420220778373473,-1.2114744172477132,-1.3039809809437741,1.3039809809437741,-0.568567760691857,-0.2587352411925221,-0.8472404069181882,-0.9577527188854329,-0.4925098391207815,-0.6581175985630827,-0.09093972537484979,-1.1910759341718142,-0.9473927207283497,1.477609427983751,1.7192491512674237,-0.23695043028487112,-0.21005733499217896,1.561134294901595,-0.3146259444876571,0.384706144893405,-0.7562039560781514,-0.08560453173285142,-0.23211227322488026,1.0810605869945855,-1.3111655183962942,0.38266373011400756,-0.18493606894226172,0.9220908213705775,-0.2809963061902356,-0.21803366235153862,0
1.5022282773871642,1.1891087356985246,-1.214309322783167,1.214309322783167,-0.1976111152564046,0.14024200029855544,-0.2239938686431937,-0.4570408021725297,-0.139484732125018,-0.6581175985630827,-0.730547524150895,-1.060210094233895,-0.08776344048070711,0.5326782875974599,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,0.28862646310233797,-1.7251400102244574,-1.02191701031822,-0.7562039560781514,-1.2777932982741347,0.7095531768689395,0.843562968774764,-1.0422603311230374,-1.0097925244732158,-0.42501900861352404,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,1
1.0847355551356448,-0.4808621533075539,1.2068254475532223,-1.2068254475532223,-0.568567760691857,-0.6577124826835997,-0.8472404069181882,-0.4570408021725297,1.9786659098495631,1.3912426632053931,0.4207465136459863,0.37931414508321704,-0.5789801720507886,-0.8847184229819768,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,-1.2549686549788572,-1.4907913953887617,-1.3000002586377304,-1.2777932982741347,0.3956646935043329,-1.0564179769838078,-0.9078077374864089,2.2035680630357612,-0.9051848879560488,0.24359522390287722,3.3474025989846505,-0.21803366235153862,1
-1.1071012366848334,-1.3158475978105932,0.5791238404289731,-0.5791238404289731,-0.1976111152564046,-1.4556669656657548,-0.8472404069181882,0.04367111454037352,0.21354037487074554,-0.8045004744036882,0.16490339413556826,-0.27501505460637937,-1.3158052694059108,-0.1760200676922584,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,0.7127957403687569,1.0958881212491431,0.8535805299639466,-0.21240765351857235,-0.08560453173285142,1.3373301435981526,-0.3439251223243434,-0.5044499565765235,0.061327671363109855,-0.42501900861352404,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,0
0.9803623745727648,0.6672428328841251,0.8481388149107942,-0.8481388149107942,2.3990854027917625,2.534105449245021,2.4767411305484495,-0.4570408021725297,0.21354037487074554,-0.6581175985630827,1.3161974319324494,-0.14414921466846006,0.03504074241181325,0.0602127174043144,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,0.28862646310233797,-0.3146259444876571,-0.08416824017713666,-0.21240765351857235,1.1065842348084318,0.08177621013972632,-0.10642750410452192,-1.0422603311230374,0.061327671363109855,0.05514687072900061,0.24359522390287722,3.3474025989846505,-0.21803366235153862,2
0.5628696523212452,1.5022282773871642,-0.04857776669527591,0.04857776669527591,0.5443021756145002,-1.0566897241746773,0.6070015157234657,2.0465187813919865,1.2726156958580361,1.0984769115241824,-0.858469083906104,0.6410458249590556,-0.5789801720507886,-1.3571839931751224,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,1.0958881212491431,0.384706144893405,0.3313886490410067,1.1065842348084318,1.4942743852804559,-0.22517631321443268,-0.10109217566663808,1.6680079651175983,0.05514687072900061,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,0
